67.986061, 61.852982, 0.000000, -2.544795, 2, 68.465000, 62.178000, 3
67.947411, 61.826725, 0.000000, -2.544111, 2, 68.426000, 62.152000, 3
67.908188, 61.800049, 0.000000, -2.545564, 2, 68.387000, 62.126000, 3
67.869431, 61.773872, 0.000000, -2.544437, 2, 68.348000, 62.100000, 3
67.830727, 61.747620, 0.000000, -2.545037, 2, 68.308000, 62.073000, 3
67.791382, 61.721313, 0.000000, -2.547035, 2, 68.266000, 62.049000, 3
67.752190, 61.695473, 0.000000, -2.549700, 2, 68.227000, 62.025000, 3
67.713181, 61.669724, 0.000000, -2.550027, 2, 68.191000, 61.997000, 3
67.674904, 61.644218, 0.000000, -2.549200, 2, 68.153000, 61.968000, 3
67.635307, 61.617714, 0.000000, -2.549192, 2, 68.113000, 61.941000, 3
67.596077, 61.591389, 0.000000, -2.548694, 2, 68.074000, 61.914000, 3
67.557770, 61.565784, 0.000000, -2.548460, 2, 68.035000, 61.890000, 3
67.519531, 61.540161, 0.000000, -2.547955, 2, 67.997000, 61.864000, 3
67.480164, 61.513683, 0.000000, -2.548479, 2, 67.959000, 61.838000, 3
67.441002, 61.487419, 0.000000, -2.549205, 2, 67.920000, 61.812000, 3
67.402092, 61.461285, 0.000000, -2.548932, 2, 67.882000, 61.785000, 3
67.363670, 61.435398, 0.000000, -2.548132, 2, 67.843000, 61.758000, 3
67.324577, 61.408997, 0.000000, -2.548112, 2, 67.804000, 61.732000, 3
67.285469, 61.382652, 0.000000, -2.548681, 2, 67.764000, 61.706000, 3
67.246529, 61.356453, 0.000000, -2.548675, 2, 67.726000, 61.680000, 3
67.208565, 61.330830, 0.000000, -2.549672, 2, 67.689000, 61.654000, 3
67.170143, 61.304958, 0.000000, -2.549639, 2, 67.650000, 61.627000, 3
67.131554, 61.279175, 0.000000, -2.550433, 2, 67.610000, 61.603000, 3
67.093590, 61.253853, 0.000000, -2.549937, 2, 67.572000, 61.577000, 3
67.055885, 61.228485, 0.000000, -2.550636, 2, 67.535000, 61.550000, 3
67.016975, 61.202347, 0.000000, -2.551388, 2, 67.497000, 61.524000, 3
66.977425, 61.175945, 0.000000, -2.551551, 2, 67.458000, 61.499000, 3
66.938477, 61.150108, 0.000000, -2.551489, 2, 67.419000, 61.475000, 3
66.899597, 61.124348, 0.000000, -2.553064, 2, 67.379000, 61.449000, 3
66.860512, 61.098339, 0.000000, -2.553123, 2, 67.341000, 61.420000, 3
66.821404, 61.072414, 0.000000, -2.553187, 2, 67.300000, 61.394000, 3
66.782707, 61.046829, 0.000000, -2.552720, 2, 67.261000, 61.369000, 3
66.744522, 61.021545, 0.000000, -2.553911, 2, 67.223000, 61.344000, 3
66.705894, 60.996052, 0.000000, -2.554558, 2, 67.186000, 61.319000, 3
66.667480, 60.970695, 0.000000, -2.554151, 2, 67.148000, 61.293000, 3
66.628754, 60.945072, 0.000000, -2.554103, 2, 67.109000, 61.267000, 3
66.590607, 60.919846, 0.000000, -2.554127, 2, 67.071000, 61.242000, 3
66.552055, 60.894287, 0.000000, -2.553301, 2, 67.033000, 61.216000, 3
66.513329, 60.868557, 0.000000, -2.553609, 2, 66.993000, 61.190000, 3
66.474884, 60.843185, 0.000000, -2.553230, 2, 66.954000, 61.166000, 3
66.436768, 60.817997, 0.000000, -2.553908, 2, 66.916000, 61.141000, 3
66.398506, 60.792629, 0.000000, -2.553625, 2, 66.880000, 61.115000, 3
66.359482, 60.766811, 0.000000, -2.553186, 2, 66.842000, 61.091000, 3
66.320793, 60.741432, 0.000000, -2.553439, 2, 66.800000, 61.067000, 3
66.282608, 60.716320, 0.000000, -2.554785, 2, 66.761000, 61.040000, 3
66.243736, 60.690651, 0.000000, -2.555475, 2, 66.725000, 61.013000, 3
66.205231, 60.665161, 0.000000, -2.553166, 2, 66.687000, 60.986000, 3
66.166809, 60.639618, 0.000000, -2.552867, 2, 66.648000, 60.962000, 3
66.128975, 60.614384, 0.000000, -2.553982, 2, 66.610000, 60.936000, 3
66.091545, 60.589439, 0.000000, -2.553456, 2, 66.573000, 60.910000, 3
66.053757, 60.564041, 0.000000, -2.553786, 2, 66.536000, 60.883000, 3
66.015602, 60.538536, 0.000000, -2.553137, 2, 66.498000, 60.859000, 3
65.977379, 60.513119, 0.000000, -2.554392, 2, 66.458000, 60.835000, 3
65.939232, 60.487705, 0.000000, -2.552561, 2, 66.421000, 60.808000, 3
65.900909, 60.461918, 0.000000, -2.552421, 2, 66.382000, 60.781000, 3
65.862389, 60.436192, 0.000000, -2.552300, 2, 66.342000, 60.757000, 3
65.824890, 60.411156, 0.000000, -2.551833, 2, 66.304000, 60.732000, 3
65.787735, 60.386173, 0.000000, -2.550243, 2, 66.268000, 60.706000, 3
65.749741, 60.360661, 0.000000, -2.550222, 2, 66.231000, 60.684000, 3
65.711693, 60.335270, 0.000000, -2.549897, 2, 66.192000, 60.660000, 3
65.674583, 60.310452, 0.000000, -2.549375, 2, 66.155000, 60.635000, 3
65.637894, 60.285782, 0.000000, -2.548025, 2, 66.118000, 60.609000, 3
65.600510, 60.260403, 0.000000, -2.547587, 2, 66.080000, 60.582000, 3
65.563538, 60.235573, 0.000000, -2.547605, 2, 66.041000, 60.560000, 3
65.526825, 60.211029, 0.000000, -2.546326, 2, 66.003000, 60.536000, 3
65.490036, 60.186214, 0.000000, -2.543543, 2, 65.969000, 60.512000, 3
65.452919, 60.161057, 0.000000, -2.540305, 2, 65.933000, 60.490000, 3
65.416206, 60.136082, 0.000000, -2.538509, 2, 65.894000, 60.467000, 3
65.379066, 60.110725, 0.000000, -2.537501, 2, 65.854000, 60.441000, 3
65.341095, 60.084953, 0.000000, -2.536126, 2, 65.812000, 60.416000, 3
65.303246, 60.059334, 0.000000, -2.534539, 2, 65.771000, 60.391000, 3
65.265488, 60.033642, 0.000000, -2.532725, 2, 65.732000, 60.365000, 3
65.227486, 60.007870, 0.000000, -2.530141, 2, 65.694000, 60.343000, 3
65.190247, 59.982605, 0.000000, -2.524971, 2, 65.655000, 60.320000, 3
65.152718, 59.956909, 0.000000, -2.519670, 2, 65.615000, 60.297000, 3
65.114655, 59.930717, 0.000000, -2.516516, 2, 65.574000, 60.275000, 3
65.076973, 59.904587, 0.000000, -2.514411, 2, 65.534000, 60.249000, 3
65.040703, 59.879158, 0.000000, -2.512262, 2, 65.496000, 60.221000, 3
65.003799, 59.853241, 0.000000, -2.506516, 2, 65.458000, 60.197000, 3
64.966721, 59.826927, 0.000000, -2.501449, 2, 65.420000, 60.175000, 3
64.929138, 59.800072, 0.000000, -2.499422, 2, 65.382000, 60.153000, 3
64.892014, 59.773468, 0.000000, -2.497379, 2, 65.346000, 60.129000, 3
64.855171, 59.746841, 0.000000, -2.494287, 2, 65.309000, 60.102000, 3
64.818176, 59.719879, 0.000000, -2.492637, 2, 65.271000, 60.076000, 3
64.781174, 59.692959, 0.000000, -2.492801, 2, 65.230000, 60.049000, 3
64.743774, 59.665886, 0.000000, -2.491917, 2, 65.192000, 60.023000, 3
64.706665, 59.638748, 0.000000, -2.490272, 2, 65.157000, 59.995000, 3
64.669731, 59.611450, 0.000000, -2.487605, 2, 65.121000, 59.967000, 3
64.632866, 59.584030, 0.000000, -2.486764, 2, 65.084000, 59.941000, 3
64.595657, 59.556240, 0.000000, -2.485853, 2, 65.048000, 59.914000, 3
64.558731, 59.528439, 0.000000, -2.483434, 2, 65.013000, 59.886000, 3
64.522278, 59.500751, 0.000000, -2.482143, 2, 64.977000, 59.859000, 3
64.486099, 59.473190, 0.000000, -2.482310, 2, 64.942000, 59.833000, 3
64.449234, 59.445004, 0.000000, -2.482378, 2, 64.906000, 59.804000, 3
64.412941, 59.417168, 0.000000, -2.482167, 2, 64.870000, 59.775000, 3
64.376694, 59.389355, 0.000000, -2.480948, 2, 64.832000, 59.746000, 3
64.340576, 59.361664, 0.000000, -2.481013, 2, 64.794000, 59.719000, 3
64.303795, 59.333553, 0.000000, -2.479086, 2, 64.756000, 59.691000, 3
64.267685, 59.305737, 0.000000, -2.476285, 2, 64.721000, 59.664000, 3
64.232285, 59.278168, 0.000000, -2.475312, 2, 64.686000, 59.637000, 3
64.196632, 59.250378, 0.000000, -2.475639, 2, 64.650000, 59.610000, 3
64.160255, 59.222015, 0.000000, -2.475406, 2, 64.616000, 59.583000, 3
64.124336, 59.193874, 0.000000, -2.474848, 2, 64.581000, 59.554000, 3
64.088669, 59.165794, 0.000000, -2.474306, 2, 64.544000, 59.524000, 3
64.052849, 59.137749, 0.000000, -2.472593, 2, 64.506000, 59.497000, 3
64.016144, 59.109032, 0.000000, -2.472971, 2, 64.469000, 59.471000, 3
63.980190, 59.080883, 0.000000, -2.473240, 2, 64.433000, 59.442000, 3
63.944511, 59.052933, 0.000000, -2.473272, 2, 64.397000, 59.413000, 3
63.908978, 59.025040, 0.000000, -2.473193, 2, 64.361000, 59.384000, 3
63.872654, 58.996552, 0.000000, -2.472931, 2, 64.326000, 59.357000, 3
63.836128, 58.967709, 0.000000, -2.473508, 2, 64.292000, 59.328000, 3
63.801182, 58.940079, 0.000000, -2.473034, 2, 64.257000, 59.299000, 3
63.764977, 58.911545, 0.000000, -2.472253, 2, 64.219000, 59.271000, 3
63.729027, 58.883286, 0.000000, -2.472054, 2, 64.182000, 59.244000, 3
63.693375, 58.855148, 0.000000, -2.471396, 2, 64.148000, 59.216000, 3
63.658447, 58.827610, 0.000000, -2.469538, 2, 64.112000, 59.189000, 3
63.622826, 58.799335, 0.000000, -2.470243, 2, 64.075000, 59.160000, 3
63.586788, 58.770794, 0.000000, -2.470474, 2, 64.040000, 59.132000, 3
63.550720, 58.742165, 0.000000, -2.470761, 2, 64.005000, 59.103000, 3
63.515572, 58.714066, 0.000000, -2.469927, 2, 63.970000, 59.072000, 3
63.479614, 58.685207, 0.000000, -2.469253, 2, 63.933000, 59.042000, 3
63.442894, 58.655716, 0.000000, -2.468533, 2, 63.896000, 59.013000, 3
63.406216, 58.626160, 0.000000, -2.467347, 2, 63.859000, 58.983000, 3
63.370480, 58.597168, 0.000000, -2.467583, 2, 63.824000, 58.954000, 3
63.335114, 58.568386, 0.000000, -2.468014, 2, 63.789000, 58.924000, 3
63.298904, 58.539059, 0.000000, -2.466918, 2, 63.752000, 58.895000, 3
63.262882, 58.509914, 0.000000, -2.467522, 2, 63.716000, 58.868000, 3
63.227547, 58.481518, 0.000000, -2.466320, 2, 63.679000, 58.840000, 3
63.192158, 58.453075, 0.000000, -2.464486, 2, 63.642000, 58.812000, 3
63.155853, 58.423943, 0.000000, -2.465250, 2, 63.604000, 58.785000, 3
63.119347, 58.394882, 0.000000, -2.465636, 2, 63.569000, 58.759000, 3
63.084251, 58.366985, 0.000000, -2.464619, 2, 63.534000, 58.731000, 3
63.048756, 58.338776, 0.000000, -2.462949, 2, 63.498000, 58.704000, 3
63.012112, 58.309757, 0.000000, -2.463493, 2, 63.460000, 58.678000, 3
62.975636, 58.281021, 0.000000, -2.463847, 2, 63.423000, 58.650000, 3
62.939644, 58.252609, 0.000000, -2.463840, 2, 63.387000, 58.620000, 3
62.903843, 58.224174, 0.000000, -2.463661, 2, 63.352000, 58.590000, 3
62.867306, 58.195175, 0.000000, -2.463011, 2, 63.316000, 58.562000, 3
62.831585, 58.166870, 0.000000, -2.461097, 2, 63.280000, 58.535000, 3
62.795715, 58.138329, 0.000000, -2.460351, 2, 63.243000, 58.507000, 3
62.759914, 58.109741, 0.000000, -2.459931, 2, 63.207000, 58.478000, 3
62.724213, 58.081226, 0.000000, -2.457550, 2, 63.170000, 58.449000, 3
62.688114, 58.052166, 0.000000, -2.456822, 2, 63.133000, 58.420000, 3
62.652512, 58.023434, 0.000000, -2.454269, 2, 63.097000, 58.391000, 3
62.617287, 57.994820, 0.000000, -2.452188, 2, 63.062000, 58.364000, 3
62.581429, 57.965553, 0.000000, -2.452190, 2, 63.027000, 58.337000, 3
62.545887, 57.936584, 0.000000, -2.451781, 2, 62.991000, 58.308000, 3
62.509743, 57.907150, 0.000000, -2.450999, 2, 62.953000, 58.278000, 3
62.473755, 57.877827, 0.000000, -2.451099, 2, 62.915000, 58.248000, 3
62.437729, 57.848366, 0.000000, -2.450916, 2, 62.879000, 58.217000, 3
62.401360, 57.818569, 0.000000, -2.451408, 2, 62.843000, 58.187000, 3
62.365570, 57.789421, 0.000000, -2.452322, 2, 62.808000, 58.160000, 3
62.329536, 57.760094, 0.000000, -2.452811, 2, 62.775000, 58.132000, 3
62.294075, 57.731190, 0.000000, -2.453491, 2, 62.740000, 58.102000, 3
62.257980, 57.701805, 0.000000, -2.454252, 2, 62.705000, 58.073000, 3
62.222240, 57.672672, 0.000000, -2.454736, 2, 62.669000, 58.042000, 3
62.186302, 57.643433, 0.000000, -2.454653, 2, 62.631000, 58.011000, 3
62.150112, 57.613853, 0.000000, -2.454266, 2, 62.595000, 57.980000, 3
62.113003, 57.583572, 0.000000, -2.454348, 2, 62.559000, 57.952000, 3
62.076294, 57.553707, 0.000000, -2.455435, 2, 62.521000, 57.922000, 3
62.040165, 57.524326, 0.000000, -2.455534, 2, 62.486000, 57.892000, 3
62.004089, 57.494961, 0.000000, -2.455540, 2, 62.451000, 57.863000, 3
61.967537, 57.465038, 0.000000, -2.455356, 2, 62.417000, 57.833000, 3
61.931221, 57.435192, 0.000000, -2.454684, 2, 62.382000, 57.803000, 3
61.895157, 57.405643, 0.000000, -2.454602, 2, 62.345000, 57.775000, 3
61.859554, 57.376492, 0.000000, -2.455530, 2, 62.308000, 57.745000, 3
61.823330, 57.346752, 0.000000, -2.455071, 2, 62.272000, 57.713000, 3
61.786884, 57.316704, 0.000000, -2.454667, 2, 62.238000, 57.684000, 3
61.751034, 57.287342, 0.000000, -2.454866, 2, 62.201000, 57.657000, 3
61.715839, 57.258522, 0.000000, -2.455705, 2, 62.166000, 57.628000, 3
61.680008, 57.229237, 0.000000, -2.454683, 2, 62.130000, 57.598000, 3
61.643467, 57.199150, 0.000000, -2.454556, 2, 62.095000, 57.568000, 3
61.607246, 57.169407, 0.000000, -2.456517, 2, 62.057000, 57.538000, 3
61.571316, 57.140163, 0.000000, -2.457176, 2, 62.021000, 57.509000, 3
61.535423, 57.110912, 0.000000, -2.456382, 2, 61.986000, 57.479000, 3
61.498745, 57.081001, 0.000000, -2.456525, 2, 61.948000, 57.449000, 3
61.461472, 57.050701, 0.000000, -2.457341, 2, 61.911000, 57.420000, 3
61.424942, 57.021164, 0.000000, -2.457251, 2, 61.873000, 57.390000, 3
61.389057, 56.992050, 0.000000, -2.456355, 2, 61.835000, 57.358000, 3
61.352489, 56.962093, 0.000000, -2.455481, 2, 61.800000, 57.327000, 3
61.315681, 56.931816, 0.000000, -2.456244, 2, 61.765000, 57.298000, 3
61.278805, 56.901474, 0.000000, -2.457028, 2, 61.729000, 57.267000, 3
61.243057, 56.871929, 0.000000, -2.457322, 2, 61.695000, 57.236000, 3
61.207661, 56.842823, 0.000000, -2.456969, 2, 61.659000, 57.208000, 3
61.170235, 56.811981, 0.000000, -2.455926, 2, 61.622000, 57.177000, 3
61.133228, 56.781239, 0.000000, -2.456068, 2, 61.584000, 57.144000, 3
61.096386, 56.750576, 0.000000, -2.456561, 2, 61.548000, 57.113000, 3
61.060387, 56.720581, 0.000000, -2.455240, 2, 61.512000, 57.082000, 3
61.022980, 56.689468, 0.000000, -2.454930, 2, 61.474000, 57.053000, 3
60.985516, 56.658394, 0.000000, -2.453848, 2, 61.436000, 57.023000, 3
60.948143, 56.627316, 0.000000, -2.453912, 2, 61.399000, 56.993000, 3
60.911800, 56.597153, 0.000000, -2.452633, 2, 61.362000, 56.963000, 3
60.874947, 56.566532, 0.000000, -2.452111, 2, 61.324000, 56.933000, 3
60.837948, 56.535713, 0.000000, -2.451438, 2, 61.287000, 56.902000, 3
60.799408, 56.503666, 0.000000, -2.451038, 2, 61.249000, 56.872000, 3
60.762756, 56.473206, 0.000000, -2.452947, 2, 61.213000, 56.843000, 3
60.727085, 56.443691, 0.000000, -2.452837, 2, 61.177000, 56.812000, 3
60.690216, 56.413139, 0.000000, -2.451852, 2, 61.139000, 56.780000, 3
60.652901, 56.382153, 0.000000, -2.452541, 2, 61.102000, 56.750000, 3
60.615356, 56.351242, 0.000000, -2.452919, 2, 61.064000, 56.721000, 3
60.578720, 56.321156, 0.000000, -2.452232, 2, 61.027000, 56.691000, 3
60.542042, 56.290985, 0.000000, -2.452752, 2, 60.990000, 56.661000, 3
60.504963, 56.260517, 0.000000, -2.451857, 2, 60.954000, 56.631000, 3
60.468281, 56.230297, 0.000000, -2.451511, 2, 60.917000, 56.601000, 3
60.431465, 56.200169, 0.000000, -2.451238, 2, 60.879000, 56.573000, 3
60.395405, 56.170799, 0.000000, -2.452080, 2, 60.842000, 56.545000, 3
60.359760, 56.141815, 0.000000, -2.451209, 2, 60.806000, 56.515000, 3
60.323227, 56.112011, 0.000000, -2.452307, 2, 60.769000, 56.485000, 3
60.286572, 56.082382, 0.000000, -2.452471, 2, 60.732000, 56.457000, 3
60.251480, 56.054012, 0.000000, -2.451011, 2, 60.697000, 56.428000, 3
60.214764, 56.024189, 0.000000, -2.448705, 2, 60.659000, 56.398000, 3
60.177448, 55.993729, 0.000000, -2.447840, 2, 60.620000, 56.368000, 3
60.140194, 55.963226, 0.000000, -2.446387, 2, 60.582000, 56.337000, 3
60.103531, 55.932987, 0.000000, -2.446085, 2, 60.544000, 56.305000, 3
60.067390, 55.903061, 0.000000, -2.445312, 2, 60.508000, 56.274000, 3
60.030304, 55.872234, 0.000000, -2.444447, 2, 60.471000, 56.243000, 3
59.993233, 55.841324, 0.000000, -2.443842, 2, 60.436000, 56.214000, 3
59.956844, 55.810932, 0.000000, -2.443470, 2, 60.401000, 56.185000, 3
59.919792, 55.779942, 0.000000, -2.444648, 2, 60.364000, 56.154000, 3
59.883339, 55.749573, 0.000000, -2.444209, 2, 60.326000, 56.122000, 3
59.845860, 55.718258, 0.000000, -2.443682, 2, 60.287000, 56.089000, 3
59.807632, 55.686314, 0.000000, -2.444112, 2, 60.249000, 56.058000, 3
59.770847, 55.655617, 0.000000, -2.445451, 2, 60.212000, 56.027000, 3
59.734188, 55.625114, 0.000000, -2.445998, 2, 60.176000, 55.996000, 3
59.697922, 55.594738, 0.000000, -2.445742, 2, 60.142000, 55.964000, 3
59.661060, 55.563831, 0.000000, -2.446720, 2, 60.105000, 55.933000, 3
59.623512, 55.532539, 0.000000, -2.447043, 2, 60.068000, 55.903000, 3
59.586239, 55.501625, 0.000000, -2.446921, 2, 60.030000, 55.873000, 3
59.548874, 55.470531, 0.000000, -2.447230, 2, 59.993000, 55.841000, 3
59.511440, 55.439293, 0.000000, -2.446996, 2, 59.959000, 55.811000, 3
59.473515, 55.407818, 0.000000, -2.446507, 2, 59.922000, 55.783000, 3
59.435875, 55.376640, 0.000000, -2.446314, 2, 59.884000, 55.753000, 3
59.398869, 55.345928, 0.000000, -2.447532, 2, 59.846000, 55.721000, 3
59.362282, 55.315742, 0.000000, -2.447214, 2, 59.808000, 55.690000, 3
59.325756, 55.285675, 0.000000, -2.446227, 2, 59.770000, 55.660000, 3
59.288921, 55.255264, 0.000000, -2.446840, 2, 59.733000, 55.630000, 3
59.251896, 55.225010, 0.000000, -2.448250, 2, 59.695000, 55.602000, 3
59.214783, 55.194862, 0.000000, -2.448981, 2, 59.658000, 55.572000, 3
59.177620, 55.164761, 0.000000, -2.448545, 2, 59.621000, 55.542000, 3
59.139881, 55.134270, 0.000000, -2.448603, 2, 59.584000, 55.514000, 3
59.102108, 55.103664, 0.000000, -2.447812, 2, 59.546000, 55.482000, 3
59.064148, 55.072723, 0.000000, -2.447149, 2, 59.508000, 55.450000, 3
59.025864, 55.041519, 0.000000, -2.448474, 2, 59.471000, 55.421000, 3
58.987759, 55.010632, 0.000000, -2.450915, 2, 59.434000, 55.391000, 3
58.949612, 54.979923, 0.000000, -2.450343, 2, 59.397000, 55.360000, 3
58.911705, 54.949505, 0.000000, -2.449598, 2, 59.357000, 55.330000, 3
58.873520, 54.918797, 0.000000, -2.451637, 2, 59.318000, 55.299000, 3
58.835518, 54.888233, 0.000000, -2.452521, 2, 59.281000, 55.266000, 3
58.798534, 54.858376, 0.000000, -2.451950, 2, 59.244000, 55.233000, 3
58.760796, 54.827938, 0.000000, -2.451315, 2, 59.205000, 55.203000, 3
58.722965, 54.797527, 0.000000, -2.452903, 2, 59.166000, 55.174000, 3
58.685459, 54.767490, 0.000000, -2.454411, 2, 59.130000, 55.144000, 3
58.648743, 54.738194, 0.000000, -2.454207, 2, 59.095000, 55.115000, 3
58.611862, 54.708706, 0.000000, -2.454626, 2, 59.058000, 55.085000, 3
58.573486, 54.678078, 0.000000, -2.454785, 2, 59.021000, 55.056000, 3
58.535336, 54.647820, 0.000000, -2.456347, 2, 58.983000, 55.028000, 3
58.497684, 54.618019, 0.000000, -2.457457, 2, 58.945000, 54.996000, 3
58.460953, 54.588890, 0.000000, -2.456614, 2, 58.908000, 54.964000, 3
58.423191, 54.558811, 0.000000, -2.456910, 2, 58.868000, 54.932000, 3
58.385471, 54.528755, 0.000000, -2.456460, 2, 58.831000, 54.902000, 3
58.347702, 54.498569, 0.000000, -2.458697, 2, 58.794000, 54.872000, 3
58.310841, 54.469341, 0.000000, -2.459533, 2, 58.757000, 54.842000, 3
58.274593, 54.440544, 0.000000, -2.459893, 2, 58.722000, 54.812000, 3
58.237492, 54.411118, 0.000000, -2.459886, 2, 58.685000, 54.783000, 3
58.199192, 54.380672, 0.000000, -2.460395, 2, 58.648000, 54.753000, 3
58.161617, 54.350826, 0.000000, -2.462933, 2, 58.611000, 54.723000, 3
58.124928, 54.322006, 0.000000, -2.461766, 2, 58.574000, 54.694000, 3
58.088341, 54.292999, 0.000000, -2.461697, 2, 58.537000, 54.663000, 3
58.050518, 54.263065, 0.000000, -2.463278, 2, 58.499000, 54.634000, 3
58.012138, 54.232883, 0.000000, -2.463674, 2, 58.462000, 54.605000, 3
57.974747, 54.203342, 0.000000, -2.464617, 2, 58.426000, 54.574000, 3
57.937248, 54.173710, 0.000000, -2.464762, 2, 58.390000, 54.544000, 3
57.899368, 54.143902, 0.000000, -2.464278, 2, 58.350000, 54.514000, 3
57.861641, 54.114151, 0.000000, -2.464117, 2, 58.312000, 54.484000, 3
57.823696, 54.084194, 0.000000, -2.463382, 2, 58.273000, 54.453000, 3
57.787346, 54.055302, 0.000000, -2.462719, 2, 58.236000, 54.422000, 3
57.751652, 54.026840, 0.000000, -2.462608, 2, 58.200000, 54.393000, 3
57.714996, 53.997700, 0.000000, -2.464000, 2, 58.163000, 54.365000, 3
57.677917, 53.968430, 0.000000, -2.464895, 2, 58.128000, 54.338000, 3
57.641796, 53.939987, 0.000000, -2.462664, 2, 58.092000, 54.309000, 3
57.604668, 53.910492, 0.000000, -2.461548, 2, 58.055000, 54.280000, 3
57.567158, 53.880650, 0.000000, -2.460821, 2, 58.017000, 54.251000, 3
57.529236, 53.850399, 0.000000, -2.461126, 2, 57.978000, 54.220000, 3
57.491154, 53.819988, 0.000000, -2.462114, 2, 57.939000, 54.188000, 3
57.453705, 53.790092, 0.000000, -2.462198, 2, 57.901000, 54.156000, 3
57.416481, 53.760406, 0.000000, -2.461437, 2, 57.863000, 54.126000, 3
57.379173, 53.730606, 0.000000, -2.461145, 2, 57.826000, 54.097000, 3
57.341980, 53.700775, 0.000000, -2.461257, 2, 57.790000, 54.067000, 3
57.305115, 53.671211, 0.000000, -2.461059, 2, 57.754000, 54.038000, 3
57.268139, 53.641460, 0.000000, -2.461710, 2, 57.718000, 54.008000, 3
57.230915, 53.611420, 0.000000, -2.461006, 2, 57.681000, 53.976000, 3
57.193485, 53.581036, 0.000000, -2.460801, 2, 57.643000, 53.944000, 3
57.156609, 53.551270, 0.000000, -2.462204, 2, 57.604000, 53.915000, 3
57.119175, 53.521088, 0.000000, -2.462151, 2, 57.569000, 53.885000, 3
57.082172, 53.491234, 0.000000, -2.464215, 2, 57.532000, 53.855000, 3
57.044563, 53.461170, 0.000000, -2.464892, 2, 57.494000, 53.825000, 3
57.006580, 53.430756, 0.000000, -2.463969, 2, 57.455000, 53.792000, 3
56.968685, 53.400230, 0.000000, -2.464453, 2, 57.415000, 53.759000, 3
56.931225, 53.369896, 0.000000, -2.464150, 2, 57.379000, 53.727000, 3
56.894287, 53.339958, 0.000000, -2.464427, 2, 57.343000, 53.698000, 3
56.856125, 53.309280, 0.000000, -2.464210, 2, 57.306000, 53.671000, 3
56.817654, 53.278381, 0.000000, -2.464199, 2, 57.269000, 53.642000, 3
56.780010, 53.248184, 0.000000, -2.465154, 2, 57.231000, 53.612000, 3
56.741570, 53.217491, 0.000000, -2.464562, 2, 57.193000, 53.582000, 3
56.703327, 53.186783, 0.000000, -2.462953, 2, 57.156000, 53.551000, 3
56.665123, 53.155884, 0.000000, -2.462372, 2, 57.118000, 53.520000, 3
56.627174, 53.125107, 0.000000, -2.464350, 2, 57.080000, 53.489000, 3
56.589363, 53.094536, 0.000000, -2.464814, 2, 57.044000, 53.458000, 3
56.551167, 53.063747, 0.000000, -2.463320, 2, 57.005000, 53.427000, 3
56.512959, 53.032898, 0.000000, -2.462853, 2, 56.967000, 53.398000, 3
56.474792, 53.002079, 0.000000, -2.461976, 2, 56.929000, 53.368000, 3
56.436245, 52.970940, 0.000000, -2.463112, 2, 56.889000, 53.337000, 3
56.398586, 52.940704, 0.000000, -2.463923, 2, 56.851000, 53.307000, 3
56.361355, 52.911003, 0.000000, -2.464773, 2, 56.812000, 53.277000, 3
56.323051, 52.880352, 0.000000, -2.464306, 2, 56.775000, 53.245000, 3
56.285278, 52.850250, 0.000000, -2.464526, 2, 56.737000, 53.217000, 3
56.246498, 52.819530, 0.000000, -2.465695, 2, 56.699000, 53.189000, 3
56.208477, 52.789516, 0.000000, -2.466832, 2, 56.663000, 53.160000, 3
56.171356, 52.760281, 0.000000, -2.465324, 2, 56.625000, 53.129000, 3
56.133106, 52.729946, 0.000000, -2.464576, 2, 56.586000, 53.098000, 3
56.094330, 52.699097, 0.000000, -2.464975, 2, 56.547000, 53.067000, 3
56.055038, 52.667900, 0.000000, -2.465704, 2, 56.509000, 53.037000, 3
56.015705, 52.636604, 0.000000, -2.467232, 2, 56.470000, 53.004000, 3
55.976959, 52.605755, 0.000000, -2.466848, 2, 56.432000, 52.971000, 3
55.936581, 52.573612, 0.000000, -2.466253, 2, 56.392000, 52.940000, 3
55.896317, 52.541618, 0.000000, -2.466808, 2, 56.351000, 52.909000, 3
55.855560, 52.509220, 0.000000, -2.466828, 2, 56.312000, 52.877000, 3
55.815197, 52.477119, 0.000000, -2.467830, 2, 56.272000, 52.845000, 3
55.776234, 52.446110, 0.000000, -2.467026, 2, 56.233000, 52.812000, 3
55.738953, 52.416355, 0.000000, -2.466669, 2, 56.194000, 52.781000, 3
55.700954, 52.386139, 0.000000, -2.466809, 2, 56.155000, 52.752000, 3
55.662724, 52.355862, 0.000000, -2.467347, 2, 56.118000, 52.724000, 3
55.624607, 52.325623, 0.000000, -2.467505, 2, 56.082000, 52.694000, 3
55.586765, 52.295692, 0.000000, -2.466832, 2, 56.043000, 52.664000, 3
55.547916, 52.264690, 0.000000, -2.467472, 2, 56.007000, 52.633000, 3
55.508781, 52.233501, 0.000000, -2.467767, 2, 55.970000, 52.603000, 3
55.469883, 52.202599, 0.000000, -2.467307, 2, 55.930000, 52.572000, 3
55.430485, 52.171288, 0.000000, -2.466932, 2, 55.889000, 52.540000, 3
55.391899, 52.140686, 0.000000, -2.467285, 2, 55.847000, 52.508000, 3
55.354336, 52.110771, 0.000000, -2.467351, 2, 55.807000, 52.474000, 3
55.317413, 52.081192, 0.000000, -2.466564, 2, 55.770000, 52.442000, 3
